"date","high","low","weather","windDirection","windLevel","isRainy","city","url","title","now"
"2015-11-28","12","7","阴~小雨","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201511.html","上海11月份天气|上海11月份气温|上海2015年11月份历史天气—全球天气网","2017-04-07 12:29:34.9630479"
"2015-11-29","14","8","小雨~多云","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201511.html","上海11月份天气|上海11月份气温|上海2015年11月份历史天气—全球天气网","2017-04-07 12:29:34.9760574"
"2015-11-30","15","9","多云","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201511.html","上海11月份天气|上海11月份气温|上海2015年11月份历史天气—全球天气网","2017-04-07 12:29:34.9890663"
"2015-12-01","18","11","多云~小雨","东风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:36.8941306"
"2015-12-02","14","6","小雨~多云","西北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.2075476"
"2015-12-03","12","3","晴","西南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.3246430"
"2015-12-04","10","4","多云~阴","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.3376519"
"2015-12-05","9","3","小雨","西北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.3491483"
"2015-12-06","9","5","阴~多云","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.3596549"
"2015-12-07","13","5","多云~晴","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.3686752"
"2015-12-08","14","8","多云~阴","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.3959774"
"2015-12-09","15","12","小雨~中雨","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.4054961"
"2015-12-10","13","11","小雨","西北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.4175049"
"2015-12-11","12","6","阴","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.4290008"
"2015-12-12","11","6","晴~多云","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.4385152"
"2015-12-13","12","7","小雨","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.4495250"
"2015-12-14","10","6","多云","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.4605353"
"2015-12-15","10","3","多云","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.4765347"
"2015-12-16","7","0","多云","西北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.4860411"
"2015-12-17","5","1","多云","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:37.4960607"
"2015-12-18","8","1","晴~多云","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.7566191"
"2015-12-19","11","6","多云~阴","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.7736251"
"2015-12-20","12","7","小雨","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.7881208"
"2015-12-21","11","6","多云~阴","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.8056338"
"2015-12-22","14","9","阴~小雨","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.8191450"
"2015-12-23","11","8","阴~小雨","西南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.8329853"
"2015-12-24","12","7","小雨~阴","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.8474959"
"2015-12-25","11","5","多云","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.8625062"
"2015-12-26","13","5","晴~多云","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.8770179"
"2015-12-27","12","5","阴~多云","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.8900279"
"2015-12-28","8","4","多云~晴","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.9065516"
"2015-12-29","9","4","多云","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.9220628"
"2015-12-30","12","4","多云","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.9365606"
"2015-12-31","10","3","晴","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201512.html","上海12月份天气|上海12月份气温|上海2015年12月份历史天气—全球天气网","2017-04-07 12:29:38.9515837"
"2016-01-01","12","4","晴~多云","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:41.5005209"
"2016-01-02","16","9","多云~小雨","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:41.6227788"
"2016-01-03","15","10","小雨","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:41.6427927"
"2016-01-04","15","9","小雨~中雨","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:41.6608052"
"2016-01-05","10","7","小雨","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:41.6733154"
"2016-01-06","9","5","小雨~多云","西北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:41.6848347"
"2016-01-07","10","4","阴~多云","西北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.1183361"
"2016-01-08","8","2","多云","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.1313456"
"2016-01-09","9","3","多云~阴","西北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.1439020"
"2016-01-10","10","7","小雨~中雨","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.1544092"
"2016-01-11","8","4","小雨","西南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.1669186"
"2016-01-12","6","1","阴~多云","西北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.1784262"
"2016-01-13","6","0","多云","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.1872829"
"2016-01-14","6","1","多云","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.1987736"
"2016-01-15","10","3","晴~多云","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.2273519"
"2016-01-16","10","4","多云~小雨","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.2373459"
"2016-01-17","8","3","小雨~多云","西北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.2488663"
"2016-01-18","6","-2","多云~晴","西南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.2633740"
"2016-01-19","4","-1","晴~多云","西北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.2753825"
"2016-01-20","5","1","阴~雨夹雪","东北风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.2863806"
"2016-01-21","4","2","雨夹雪~小雨","东南风","小于3级","0","上海","http://lishi.tianqi.com/shanghai/201601.html","上海1月份天气|上海1月份气温|上海2016年1月份历史天气—全球天气网","2017-04-07 12:29:42.2974003"
